"","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10","x.11","x.12","x.13","x.14","x.15","x.16","x.17","x.18","x.19","x.20","x.21","classes"
"122",-0.0832355857041819,1.17522398397769,1.49726707905914,2.06077740852503,5.34853978947688,4.28466133312179,6.97042802484518,4.13629866893709,4.73515488565039,2.55362808908236,4.28312712635553,0.176187053499371,0.733369613074753,2.15117707723587,1.28271882714353,-1.04620722096227,-0.571821244525348,2.12359475580506,-0.577343334243737,-0.529276548860468,-1.04476896690765,"1"
"123",-0.114578849582213,1.54680804363331,0.858564075455989,-0.719918471156901,-0.624004578602456,-0.419523783603563,0.115633941422789,2.62618536502247,4.51676832819598,4.74698148815393,5.81678667949258,5.1239526093932,4.3006202082292,3.04780041025768,3.02087933731898,2.3754214613168,1.84478342053207,-0.279146846811676,0.120057205955018,-0.756489999474729,0.874003200408857,"3"
"124",0.385574859804962,-1.27424879266136,0.521601013936267,-0.205039840599937,-0.426233363972781,0.56675973865953,0.542597307633902,1.76315100298346,0.105866904058877,3.06113833224652,3.59873033479559,4.42565100897845,4.1779809767922,5.11101325382217,4.1418471146271,3.11228771696084,2.75009789449969,1.06799469763633,2.15247484341751,1.45614198567504,-1.39698799839758,"3"
"125",1.1299167132649,0.998151886771219,0.815514556378929,1.52110269663635,2.06593823594848,3.22082723474611,-0.15968795115227,-0.769038838498519,0.830943317222019,1.10167255499937,3.21167485021063,3.76050447836736,3.32608434248784,4.05629659979431,4.21626805194521,1.95847609065682,0.885195080865362,2.28192855684847,0.671953425032013,1.72165666407451,-1.28378803338809,"1"
"126",-1.32426315830973,0.75212489837937,1.27797321750621,3.28873603215924,3.31108700653431,5.26324702628875,5.38687958014562,4.5460333324541,4.63450093159343,2.86949754120466,1.41598935311733,1.97958940419868,-0.0704638080290024,0.187647434845468,1.35067785518179,0.974881008624689,-0.0506819173632832,0.398689524758256,0.339575643080846,-0.487472268207836,0.9241825129992,"2"
"127",-1.29572237959416,0.498152051509768,0.604003948632366,2.25802211458841,1.60181127336327,2.17484270504263,2.63374183095601,2.91939745154743,2.58844759114065,1.51894172164269,2.63144601121522,1.78055645043907,2.00004830418468,1.67994581896562,2.94512537938951,2.80053951808894,2.05586567069385,0.59206328876364,2.9008920193336,-0.249158367249058,-0.303523576053411,"1"
"128",0.345399923409805,1.21591055691025,0.0890405732654251,3.59158101177714,4.48739620855611,6.1130146085064,6.60396612074354,6.08439008757005,3.58032390397655,2.2689095554306,1.34685069393219,2.27824540206694,-0.191488950395822,1.35757192484672,1.36398245542843,-0.386510637592022,0.431254021972853,0.537395988400089,2.03906812966504,-0.0475096356135857,-1.06749560988146,"2"
"129",-0.940155728053812,0.305831418800284,-0.444597804336678,0.518338355131415,-0.820785092015257,-0.0702177084205258,-0.339204236534249,0.238319011558829,3.73326558410317,0.89273829848103,3.93285474281722,4.59811696559925,3.71311152814201,4.87829507061004,6.79426391187022,3.31914456984395,3.52384435498608,1.9350375638991,0.597606975833871,1.98589438615955,0.830782440634652,"3"
"130",0.741586507903508,-0.44163532963713,-0.438488131693827,-0.553027392678202,-1.18659083652911,-0.104627802731,0.640544115594199,2.16024065222214,3.02291061855656,3.6204635058574,4.20560647370171,4.07562685208082,4.59225384979954,3.1418623275576,2.29646154703912,4.23896578432485,2.28531736095643,3.79060677054358,1.90807093101192,0.983627656411509,1.1395136733811,"3"
"131",-0.160419886649476,0.875419610256779,1.70617463150265,-0.478424787721313,-0.293055549521767,0.779959684829583,-1.56734909793072,-0.855369894054137,0.114716391898728,1.92581956124142,2.73571045215068,2.30500946241424,3.76887255367901,4.08407356676094,4.06968743216918,4.19549626245712,3.14117961302311,3.47652166941856,3.3944233253462,0.383652620958235,-0.0226562669102218,"3"
"132",0.561475107463925,1.18001207516131,1.44899162983113,1.92516008732496,0.899470526596483,1.60176448405962,1.73658380555605,2.28851916708585,0.220668672892587,0.70463646548069,2.92709438659837,1.06245863323215,4.45664286789085,5.38471636936501,5.10705475429235,3.81252457494923,2.59029870586532,3.1054892462841,1.26266309263481,1.32187148929234,1.51810930214071,"1"
"133",0.473474426762472,-0.745306581677136,-0.0259371082379929,1.01926749372925,0.0549572990778235,-0.5386857258391,4.96038744027203,3.15596700582503,3.54876326248216,6.35141644980046,7.76381747432226,3.22760840587871,2.81151532602949,2.2189964161574,2.09410325484647,1.29971764446104,0.582643422731328,0.523846626876594,-1.34463656497906,1.2847154073117,0.281791675350022,"2"
"134",-0.170074547297582,-0.0819743679544714,0.777330031359588,2.11094618433389,4.84510270475551,4.72425930184617,4.07620091394577,3.96281365052985,2.74013302710158,2.29991307305116,3.13138880627396,2.79377663219784,1.50372291772934,0.468550844338743,3.0003599968215,0.565450115416757,0.672587535144557,0.745761890815645,-0.668429648482987,1.60585656073262,-0.985864547067894,"1"
"135",-0.84591277140964,-0.950137757871439,2.86128386471109,2.90981318750588,2.1638332667983,3.91741919227836,3.49459441851928,4.70371298487816,4.80674903595268,2.97421502917066,3.55923078943859,1.27290765287642,-0.993916091674757,1.20014910043851,-0.221373605285413,-0.516608609282934,-0.314498918617148,-0.356696815020839,-0.285943053863456,0.0969514826258103,0.834804985204153,"2"
"136",0.171661465133125,0.733008278086298,0.402423767852106,1.06389708284468,1.74197902801609,0.195980815863693,1.0217647741213,0.22698609042087,0.121422554191055,1.23299594515828,2.13598833759608,2.55467392372942,1.98796798644768,4.94852388018226,5.22657244879083,4.60755819578715,2.42366204040992,2.28053000909931,2.49928568885021,0.914862926240125,1.05179166227167,"1"
"137",-0.152757878588198,3.01435117323892,1.73812757935085,-0.824725344263823,0.397601735286231,3.68347365808673,3.06186401141338,3.24441691347809,1.95398826539893,5.67845879760478,4.30728054577107,4.94771304337232,3.41434650823702,3.51258181845231,2.52375548158617,1.25748472010629,0.158379880209535,-0.929860575053703,-0.234196097655416,-0.331708535419539,0.475314526961534,"2"
"138",-0.847363073768868,0.197811408445593,0.144116002871918,-0.393963541135566,-1.5943431008161,0.0306215711175131,1.50814418511326,0.95951472316263,0.631951983279727,1.75604882105897,2.7677662850102,1.49147309282954,1.96519664279209,5.32440604279721,4.11233126576071,4.37514056302177,4.34804923775344,1.16970722694957,1.15329206274236,-1.56990145146954,1.78875916576628,"3"
"139",-0.128386120934675,-0.479744426874407,-1.04795011756499,0.249155799502735,0.532034059279072,-0.470875846405082,0.285709307448063,2.22330063740527,3.97382936521271,3.50331579161184,2.79068463098239,2.51268365883426,2.89667792804294,2.12874301560343,4.30489152277988,1.08315859442847,-0.0858211113541398,0.849500504298214,1.80304273873821,1.6445338877413,1.85546294493191,"3"
"140",1.53726128878516,1.59778333877031,-0.249583675457469,-0.786613854409902,-0.407011696570901,1.39398904869286,0.462341530650218,1.21584165140224,2.38830590777762,1.75487436235105,2.76036538415506,3.24412608974723,4.31850027347943,3.76477192276638,4.27221633538442,3.37942288801534,1.28496608896284,3.93952385437484,2.27219622857953,0.806772823104821,0.230313837220306,"3"
"141",1.66583958462446,0.16691108557987,-0.840985794041966,-0.0908741387159305,0.892793215451014,0.314609096699377,1.55605221444277,3.0039929427852,0.428283216111837,2.31233710809366,2.4398608176632,3.01224812834697,2.510904372472,4.22212746931381,4.23335483284373,2.4347851794265,4.32848715667272,2.6084001670651,2.68377195133255,0.935868915830992,-0.804342816816216,"3"
"142",1.12342015530874,1.29935297232142,2.63577750692357,1.73095771502601,2.76311660151857,5.36651738703042,6.03637676918179,4.45490897516985,4.250324559854,2.4028947295768,3.34863105366309,1.83820231102656,0.374808865390476,0.299201588016791,-0.508592130026235,-0.587691368734536,1.2429016822064,0.845882429219544,1.1468998621137,-2.23313082292289,-0.0680123803016632,"2"
"143",-0.814530293544493,0.0538396622628632,0.842972948894851,0.680526651881909,1.22257319593589,1.08844172162959,0.618196733163925,0.894605621074297,2.09712797454739,1.69187119177736,3.06356065960704,3.15070359924874,3.37315808415604,4.94221374489663,6.0133358758793,5.18819879586228,2.37625533294834,2.80446766668145,1.50175299387497,2.34572560295241,-1.65878959860832,"3"
"144",0.390025218005737,-0.106971286203578,3.41391909318543,1.27843880402201,3.84176547272243,5.26940023082733,5.01890804390288,5.72422952069962,3.97135841286423,4.789345687199,2.12465646733759,2.74652373455827,0.379250687756516,-0.0679014064564884,0.0584448592325847,0.122639492168168,-1.25338811420008,0.212687458792845,-0.727261993646081,-0.48874563298517,-0.151864363129597,"2"
"145",1.01510757353832,2.63506406422325,1.03317876291666,1.27336408114951,3.03361695553279,4.63860475404552,3.36498866365041,5.22031679210848,3.41181405957174,3.35706622594292,3.34726239755185,2.01555652658873,0.481753631503727,0.587082421188497,0.688773943820258,-1.93938012377855,0.303080594921437,-0.0926834632443009,0.682300575904122,1.03154041483146,-0.448969747936482,"2"
"146",0.262505782338847,0.713745410286979,1.41489414217769,2.01960002320828,3.12563737046075,4.27554885568353,5.71956780410308,4.49046114567978,6.01235070792947,3.6210431813855,2.29637952767548,0.30132767827318,1.03843368969379,-1.34341302112799,1.64067310800054,0.709799374936387,-0.194377558608156,0.238318455787347,0.819886326759509,-0.572513683897779,-0.627037386798945,"2"
"147",-0.473922734047743,0.377239756810188,-1.25114777430782,-0.395944189506274,1.49213922815299,-0.925805909297837,3.21664237201535,1.0027539433022,0.958346827563346,3.75846278626152,3.30563679602766,3.43480740379434,3.57338328263716,3.15495872937857,3.63840873610608,3.00948717869382,0.607073809969807,0.93876888996111,1.75141624307046,0.0900488053435858,1.25583183758736,"3"
"148",0.209367795575196,-0.131390085982787,1.30785332689508,1.35335403019408,2.73656241092152,2.85459898188606,2.85168467998304,2.5741221097994,2.7745287030508,-0.0632095143434499,2.78612416240514,2.24240274605458,3.95735163650053,2.68251721602001,4.57164123897518,3.05798185959953,1.07651322842353,0.431749494398425,2.43023099647853,-1.32247565060713,-0.682352629539405,"1"
"149",-0.995820915971093,1.04016667488796,0.459152025923104,0.830338928470348,0.948094824336259,2.83180808798932,4.9896056684389,2.05515601821937,2.47376473396457,3.4738798992021,0.757209937815601,2.00252720643376,0.384103479105321,2.13679932197482,3.58336196757864,4.96365188598441,4.03807562788149,1.50189874006468,0.811044401543404,1.1077918980402,-0.179317183020779,"1"
"150",-0.373092413579542,0.514003243301524,0.478686627019056,0.653514092670698,-0.123609639854174,2.11442121008885,2.57238529634965,1.8751747376637,1.0990775081251,4.82759321124843,4.12690870565643,4.15000124584433,3.91214701862668,3.32183678503904,3.0939205657701,0.0683504762104439,-1.30228054848884,1.71318220805677,1.19448085611817,0.528015642005601,-1.20038544988196,"3"
"151",2.36158251663425,1.11336264652771,1.74778442560098,1.5687119515682,4.40409414036331,7.02562000359909,5.1652108805885,4.93401670157882,5.51650723517781,4.26027391777594,2.38783030235765,2.35172449291263,1.06254921346796,-0.916473922149982,-1.60907732242641,-0.364212773888491,0.198225574102708,0.88407972514051,-1.04420573481869,0.755765039164179,-0.560574588816062,"1"
"152",-0.365413298804456,0.175628746495545,2.80476706266626,2.52331998883713,0.876017630688982,3.93063330011351,3.40689056248869,2.7646187106857,1.69668523157581,2.07395197841411,1.79497485651436,0.912162501984384,1.78540232760367,-0.656211111861032,3.72034696635415,0.680203290696808,2.40351177325713,1.00419550993778,0.652674059881477,1.65049128785032,1.16567198909374,"1"
"153",1.27635337192431,-0.561843235572417,1.4142857928208,2.538699830594,2.79418185413664,6.04416169812923,5.11047094166181,4.70536794552102,2.79467703068508,3.44727337534653,4.33908679976443,2.74250534537882,-0.339244553910008,-0.601613450273383,1.19253458095052,0.737773229761793,-1.50762774627816,1.14396944916394,1.75614075390235,0.664146624123996,0.448026605945077,"2"
"154",-0.0305225203677735,0.27532147341987,0.31182850780483,0.157514972364174,2.9487785366876,0.165863564746396,0.473895686248977,-0.05364938745431,-0.112775908944411,0.501796463200254,2.94176248298846,2.79066161732409,2.92658270904386,3.55624533948407,5.77912182868171,4.90442447133632,3.70215755520245,3.27311265404571,2.24021521480044,2.62131697103466,-0.848225996308535,"3"
"155",-0.503476975436222,0.443083969500369,-2.0543230445687,1.7183164996486,-0.705759242987667,1.06706626871311,0.313515756729568,0.777976101738233,2.31255240426179,0.914820126974677,5.30276143195868,4.96007209345303,4.5231020590988,4.57751359824352,3.29876610003767,2.63603028675515,0.990749739749195,0.603244334449179,0.234783597675418,0.721897970477612,-0.907250670405419,"3"
"156",0.532512098937598,1.37795304262162,-0.308484258043772,2.21387982749846,4.01860380268717,5.26627704493755,5.84124551916948,3.3606700062513,3.63683889850144,2.43864355731205,0.647423141299916,1.52362981981902,-0.690389697109143,-0.0201969798815078,0.115379261436054,-0.424534651815729,-0.140546877704748,-0.453002137077251,-1.2015595623707,-2.12997891993518,0.45775800745946,"2"
"157",-0.210409776862446,-0.415336283413298,0.50056646945945,1.47744420806921,-1.33588180091271,-2.08418883032149,2.47163026533873,2.627675374779,2.83598690752901,3.11073359298274,6.33068884776682,2.9087031883507,4.12283578392794,4.13521493171531,5.30687120536344,0.301896694875829,2.76329725752237,1.84657723346988,0.580406989024119,-0.0248544139687721,-0.443928981706559,"3"
"158",-1.11092946852755,1.51195224385576,3.16247050504149,1.95576418709527,2.6652085441904,2.61687538327411,5.74648445626966,3.69905678021692,3.33805378228104,2.34298128482603,2.21778797002924,2.7124630166248,0.305316791676422,-0.81354980065938,0.0480122568545422,-0.162900125774357,0.250440190295471,0.736026279511064,-1.09828322946502,0.076249663735817,-1.04663742164635,"1"
"159",-2.19754412319906,1.1040454164452,-1.09750525691287,-0.227516031342109,-1.46280727402164,-0.58885031917657,2.17554331070056,0.176785992604527,2.37595080329714,1.1620697076422,4.33505812101457,2.72733315024143,4.47788003316784,5.79401267626065,4.74363526381227,3.03855046636343,3.1295451424938,-0.0688855017681909,2.08492146405268,0.874569705123994,0.516993110096505,"3"
"160",-0.466385787066039,0.242099152824509,1.13681494787048,1.1947002536824,0.755833650724616,1.53361096016449,3.02238581763746,3.19542617684731,3.40223859580966,2.93152130341757,1.95654874466994,2.29661568810796,2.47408489364613,2.71067057137727,3.64032073950471,2.2455369635524,2.62583244803915,2.68783546243886,2.33696057713943,0.70858928396238,0.590142786791627,"1"
"161",-0.50678715231757,-0.738404986124333,1.59441322994283,0.518074833898258,-0.125311542860488,2.41207110056136,3.83130449168817,3.40513861639563,3.12602039664319,3.12278308013965,7.39363530400482,5.12409909978989,3.84794968708109,1.7921642016576,1.73506461005571,1.18547679524295,-1.27075591880671,1.04410367488653,0.673023511073495,1.55379956808047,-0.974284635437776,"2"
"162",0.141777268707884,0.108925525493939,0.7824797566353,-0.314846354958942,-0.480321334741367,1.22303355081822,0.71274163850351,2.1047702628534,3.92434454173357,5.84868382131087,3.7742558333861,4.94686040099668,3.5768782887967,3.21548351637742,2.30207968369266,1.54053106512786,1.58135119042067,-1.05788368470641,-0.500292189573172,-0.186718197794414,0.0912610576443793,"3"
"163",0.35459309733351,-0.0767958479120702,1.56520020236542,2.6662356754879,3.3734603846537,4.92772113617862,6.75903995121802,4.04758584350078,3.67850889451138,0.632885469886767,4.61954865472708,-0.603923046413544,1.83523111290327,1.44616148379376,0.546123675643018,1.81326596764529,-0.756437851956564,0.162025248746796,-0.969732096051378,1.16433336221868,0.620272553994487,"2"
"164",0.504162339503876,1.88437004744603,-1.26966471653539,1.20126584131464,1.85806863437593,0.552038548905791,1.8606483690111,0.558784573961823,2.12608094007883,2.74709687711863,2.35323167410474,2.88591240043649,3.13353012026098,2.68412635375492,3.22809678746956,4.44271682302163,2.55855294204096,3.57919551923016,-0.0715481454038966,0.234410849761729,0.796146707333971,"1"
"165",0.775010882575641,0.604797284334063,2.22792258282134,1.96594672078944,3.80719888899329,3.93962165356296,5.16444249404852,4.67902443504087,4.1595442858401,4.55172738805246,3.89553270718446,1.07032756186196,1.42714553437172,0.0359568797475938,-1.11073154278856,-0.729513665194792,1.43936284887122,1.85756181493317,0.0127229537128057,0.0474747592574656,-0.988641932985391,"2"
"166",0.199485665904662,-0.361709015960403,2.34617844545319,2.38907053307747,4.62041022268883,5.32548790173608,5.59717433616003,5.63788112449732,4.31196092242906,2.41138944684956,0.492692480712634,1.19385772468013,0.383649691454933,0.385189812523086,0.482983875488776,0.454956882509131,-0.70881575353214,-0.14902997163749,-0.811962385266518,-1.35836527792346,1.26303459928136,"2"
"167",-0.499163491862284,1.00349309992371,1.84337747361127,2.47883256143395,3.82100258097738,4.3107000366339,3.94223962995743,5.14655959334217,3.15335685919149,2.19680331113494,2.8446118832842,3.23492570385313,3.33590375507196,2.05301878158055,-0.773229790829141,2.1090101717751,1.61091825752268,0.355417736879928,0.142806777786207,0.55648883434313,-1.57383790746568,"1"
"168",-0.201918577531338,-0.342119367739353,1.31008976616087,0.171232520760308,2.66308715198699,0.775059996627701,2.11096606717415,4.03392471817101,4.95385562779515,4.28416947425519,7.34346415594317,4.34264663025691,3.70544003717382,3.61893511601189,1.03604343017031,-0.632379495903216,0.719105535434178,-0.0138728934875501,0.561968771199924,-0.245846672827014,-1.73261116753808,"2"
"169",1.68988543047167,0.259729692792058,2.16576062057502,4.62202696341903,2.33885456705426,2.02996746811318,7.07039795302506,6.48293167034181,5.49477337462652,4.66623347988072,2.83722513350494,0.554782989875167,1.67268820754176,0.842567311214266,-0.806014697897413,-0.339302093446762,-1.49376422122791,-0.255207052129425,0.255790529990003,-1.44678600705457,-0.136279392463981,"2"
"170",-2.09684084558662,-0.514486918501236,0.309087722185809,-1.76324454897442,0.566976935447993,0.751962257413167,3.40300707737997,2.93609724473644,3.55043393920071,4.10326968781588,5.3588767729402,5.72562591067255,4.735198604922,1.46893622388731,0.707796055950616,0.832612934631667,-0.191724570240545,1.31453387016623,0.159313402785509,1.10474282228431,-1.30300109899765,"2"
"171",-1.85089358269892,-0.155639067077081,0.013419355850604,0.638745696362919,-0.739280447284721,2.05214258024793,0.137249797113612,1.71654528976593,3.85819935849114,1.78643464139947,4.29844337420865,4.95533764486402,2.39992918766461,2.82621401735999,3.90653183834131,2.32963391496201,-0.0387891562217839,-0.201847140506207,1.17757573899088,1.4498583724715,-1.30633987911157,"3"
"172",1.19989381470907,1.08267706343985,1.05158082519158,1.01778913536153,3.62002578770654,3.82356963946216,2.34790922688085,2.70171535463272,0.919432045890659,-0.439690809272424,1.54084638733664,0.676573178496018,1.85427192916097,0.731421449273981,3.26207267034824,3.61008486022866,1.44954842326428,1.15908550264788,0.382027893799671,-0.222097034139814,-1.03010509668375,"1"
"173",0.695497058450224,1.00319760210615,1.91831801562807,3.33668564175063,4.31931332733252,3.02705086189497,6.58856174856262,5.39377467030502,1.1856646361453,2.94751880251628,3.43005458464588,1.61199316949482,0.811006931315342,1.40420047443482,-0.147626878442191,0.375214583717599,0.0396921123165966,-0.482879344672411,0.222063183386661,-0.297411622381105,1.45569988456971,"2"
"174",-0.449099792177019,0.713498144708785,-1.58637902224767,-0.796296700157174,-0.623932611423451,0.074181853808482,3.32310649286752,2.23460191344555,1.57825225946098,1.14998110585071,3.13663556046502,2.02380640098841,3.77246658737451,4.31643473629202,4.37755479020941,5.00923769570503,1.53441062317541,2.04105206018269,2.37535394833004,1.17515216197632,-1.78372866623646,"1"
"175",1.26424072082759,-0.592938997896245,0.549228116756162,0.876110220073759,0.465039170600636,0.247489823334047,4.36416604789258,2.16301691435818,3.478088625169,5.0024587213705,6.4358939879406,4.68595434306107,5.12762759304026,3.01847232198464,1.59362160337078,1.14442066243897,0.750982698482623,0.660847802171564,0.188988007471913,0.884287458947185,-1.87766026568843,"2"
"176",-1.22198114462772,2.17391210277633,-0.165434616364255,0.238766824312132,-0.415076166215617,2.01561464560362,1.80889304037067,-0.00291205088315216,1.08380152697155,0.584003723578771,2.48405168083814,1.85926882450915,4.25541732957837,2.24192775728259,5.671954509793,3.85004628565702,2.73699637369792,0.899311976638475,1.63861495248416,1.60726014010623,0.971105839406147,"1"
"177",-0.685344927246714,-0.518302732846648,-0.386101607847121,-0.32211563380103,-1.26705362969163,0.153789423631922,0.56156824801431,-1.62108993999,-0.633789270722153,0.041171340775634,3.93209836947669,2.74048478736927,4.14884155079847,6.08780083644935,3.53040387324152,6.13792596537533,2.61870448192292,2.74752843869935,1.38827633534821,1.60920276890463,1.50971888036279,"3"
"178",0.550422169349781,1.64919892397469,0.346569730953906,2.04963650581653,2.11409804580406,3.95998339165092,6.01410893317202,6.61844660389502,3.3452775745132,2.31456701967916,2.88272773794458,0.0686438022302007,2.25761472769045,1.31104228353997,0.377469620661675,-0.0276565119628457,0.443470065875354,-0.655385956715798,0.214432535313314,-0.396098756177165,-0.164152946047191,"2"
"179",-0.543627966690312,-0.185846694230118,1.94153905083062,-0.680651988631907,0.106240479629194,0.530448961278056,0.513555705053068,1.23244955996999,3.50150611468802,3.77354153560201,4.20954877505342,4.31456358815505,4.54123849236472,3.80035208185833,3.76329872801477,3.69742177659846,3.40981781662516,2.56924512653917,1.66401257980111,0.846535758159366,-1.24272731022708,"3"
"180",-0.991209299179297,-1.30814165615431,-0.884917839665162,-2.13822213357405,1.48963772036541,-0.130191752325192,0.4464276978218,0.274991633631533,1.74130811316067,3.12166869433616,5.64507242924357,3.71310292403722,4.15276928060438,4.44772126518088,4.35143066277793,5.1306703881784,2.03047161531698,0.68753810531529,-0.396009740053884,1.24716433626653,-1.93027221329325,"3"
"181",-0.369651822538334,-0.188223286033264,1.96999667906298,2.14455645342566,0.997954261035089,3.0308092829923,3.57638523065942,2.9126628282758,2.74331039380084,5.14524240908329,3.88115954630812,3.93971209331123,2.22184056229124,2.3593286976417,1.86295858806558,2.23769768313999,-1.14733011203679,-1.43953029159407,-1.37794492813688,-1.25420983280998,0.535730182461115,"2"
"182",1.75201515917903,-0.73661395191768,0.920641650121241,0.996796729496025,-0.0946799217004976,1.73209408530218,-0.117147865362655,1.14755069778187,-0.0223067573026924,0.589641721643391,2.920890465023,3.16331910381384,2.7160409759424,4.08389376732794,6.27011659750413,3.83462215665125,3.99923448778644,3.76999635822711,2.97642748083476,2.08869703132165,0.775578420750835,"3"
"183",-1.15250655587434,-1.18765843950814,1.52843546580041,4.24367752843181,3.26225807790001,4.32888723147985,7.29866205072952,5.03030119262694,3.33288837291332,2.49079837162189,2.4428144502933,1.81521860530257,-0.38853804285708,-0.746678840532978,1.61483834525344,-0.830560467522891,0.31852781642691,-0.0519549432047514,-0.63997134898208,-0.629464319041479,0.902388102360949,"2"
"184",-0.543289297136014,-0.583645032396966,0.947427515635158,-1.23186047999751,1.74318381093049,2.07128664184824,2.77113743590801,1.59756545756041,3.62221683384871,5.44300768540135,4.71151599168423,4.13946225602057,3.10689228776146,2.67263875515121,2.34103219427163,1.00213243698721,1.94336470333464,0.777492922650895,0.691754379749953,-0.167465007161547,0.811259593704831,"3"
"185",0.223256372547264,0.321704165865932,-0.835027610254177,-0.53386509734022,0.172236597341366,0.426766528698001,-0.273264819103373,-0.540827278295953,0.87275788021241,1.31360111417151,2.19492520402001,0.413713257907177,3.12626549921262,3.91094547213953,6.71406435601799,5.64480429080662,3.53281657149404,3.89605196682157,2.56570406662822,-1.34176109405057,-0.349667269930833,"3"
"186",-0.948622655313787,-0.883742973513714,0.587204693721572,-1.07817210767718,-0.045737700859068,2.1554187449158,2.38018075733046,2.68768121337998,5.24968065322315,5.0679350318058,5.7872623456468,5.81288890027428,1.09207987677449,4.08402693303985,1.88807571192366,-0.647671893050286,1.17523579711609,0.782253244098432,1.83241552891947,-1.04048670833592,-0.0488206122228056,"2"
"187",0.586004359091349,0.373441143573086,-0.417176537395787,1.58735849003718,2.77583989026972,2.67745151475779,1.45416137140329,2.19036227698556,2.91880586302559,1.95097321686491,3.69233370379886,3.8194432677241,2.55808752813009,1.4426550229021,2.40929138283585,4.23402847285041,1.52984426536919,1.47371165254001,-0.501989374104898,0.16625806856724,-0.412023899262729,"1"
"188",0.959736438429968,0.0412366933617396,0.317833939438885,0.772476553453717,2.61221356580159,2.28119211495912,3.41286108405322,3.41589756981572,5.12823598406359,1.88492154332641,4.53156937383843,2.56822715377573,2.61412449189751,0.513322660656457,0.0110174763218134,0.869976200988303,0.671050050399395,-1.31582140670631,-0.085322907508556,-0.931259702421193,1.80992840656584,"2"
"189",-1.37795353976528,-0.258808591989362,1.61398689355503,3.45844489028613,2.73999480564597,2.37479705787883,2.57637667325462,2.92178479970959,1.39068624309079,1.12120073184396,0.562306097428492,1.27870969114729,2.59499639573732,2.15858546341982,3.03535640553543,1.19068924078423,1.50833765625005,2.31184161410646,0.490978407644695,0.00419831110192043,-1.59120903223907,"1"
"190",1.09957438224028,-0.742080431997512,0.253237211971715,-2.37553368730753,-0.6465522948917,-1.53124008434523,1.02328736349571,0.662421314826572,-1.5143775689098,0.804745769593937,1.07016388129148,3.12926041097519,2.64667031072068,5.3731293286684,6.40091692383866,7.43861819852052,3.3420423214981,5.14484817876887,1.59013621983942,1.22354719139783,-1.08804747963423,"3"
"191",-0.752113082122871,1.52961279265017,1.14147748319321,3.16453288317716,4.12776018076366,2.13107728844846,5.33666975817439,2.33640585183491,2.30149061085479,3.55139053522683,0.0397864664679597,-0.645047495027668,1.2760371007325,1.4242142001249,1.48668197180942,1.78568965051616,0.322623102999301,1.39141127751316,1.94945253072917,-0.173676565424807,-0.581496462569345,"1"
"192",-0.245584973494255,-0.169892796472972,0.560398627908646,-0.223284293694678,1.36651320790145,3.14307325939117,2.34108454748427,4.78919006731873,3.8387254808349,4.98222375420062,4.33278397371247,5.77930036476292,5.04234116868513,1.28567430250966,0.935861808417689,1.88159875320249,1.01720487612453,-1.92479630910181,-0.115752356753317,-2.01055904294403,-0.604354752178468,"2"
"193",-1.77458205356485,-1.41423148037602,1.25124137346404,-1.43475666932113,0.161743129111048,0.273470350533231,1.42198909899274,2.18946385165063,3.0032912774036,4.63062944950281,4.88325856106373,1.81468152088138,4.54275596799169,3.14641903103527,4.22534170224117,1.77848703011117,2.47180647705187,0.773661078960894,2.41961750028486,-0.137205801018165,-1.16131947268175,"3"
"194",0.862085567781667,2.58167313064476,2.10936488084024,3.93947966733125,3.75659394637429,5.08259162051399,4.38787810105802,4.70863592272782,3.90008407604502,5.13070521032237,3.79033712858219,2.85553998101038,2.41588836671322,0.842228112058522,1.22771571625155,-0.157220148747842,1.39711701443797,0.869791677535793,-0.269747623766648,0.047556142256344,0.040362654079994,"2"
"195",-0.62880455243088,-1.65487782044776,0.164832349118081,1.35371246877446,-0.684937746783666,-0.243340133182056,0.705560659099361,4.71693824028582,1.04907469229258,3.23910130279269,4.69173389643831,5.90773375137832,3.26703388917532,3.56732862333663,4.56494571627969,3.48589196806359,2.47812311402658,1.06371166351219,1.74869773656952,-0.931545428106512,-0.665965158035812,"3"
"196",-2.11741022949792,-0.596058723031035,2.0921048451253,3.51215049022343,3.47891530368374,3.76908064643493,3.18970481828966,4.37772762756257,3.4709287211613,1.50426046933438,1.30391695020971,0.416154565460574,1.69452040814787,-0.84300745429969,0.540561167823835,1.6031391407749,1.46337232968289,1.14414019426484,-1.53558713500877,-0.450183383967621,0.260769460775365,"1"
"197",-0.912348654916421,-0.909515961020736,-0.602827922671819,1.00443913367025,-1.0784831182438,1.77757893169183,0.965433569679766,2.6698862299631,3.53042484232441,6.00473348365557,5.82502145113287,6.39837246495937,2.84454869808455,4.28049477623173,2.40618981285272,0.113071202537942,-0.337594246566713,1.83171018464536,1.37376640501206,1.84033833800643,0.672311863086553,"3"
"198",-0.411710595890313,1.37316967424913,1.0153795932151,1.65668846329805,3.24474058429676,3.65154307107922,5.51124641543978,3.86629092645809,2.70344434240844,4.11953311025301,0.84367559141703,3.04460242572643,1.00356185595618,0.49803630308416,2.04538718041441,1.76696087414132,1.43867744772523,1.70550031630529,-0.88693909166752,-1.27777005138715,0.77829561711079,"1"
